split,filename,label
train,pos_val_5262_synthanom16182.jpg,1
train,neg_train_3598.jpg,0
train,pos_val_7760_synthanom2969.jpg,1
train,pos_val_8152_synthanom12062.jpg,1
train,neg_train_4605.jpg,0
train,neg_train_11237_synthnorm8133.jpg,0
train,pos_val_5564_synthanom5033.jpg,1
train,neg_train_2556_synthnorm5351.jpg,0
train,neg_train_12638_synthnorm5497.jpg,0
train,neg_train_10785_synthnorm1426.jpg,0
train,pos_val_1459_synthanom6134.jpg,1
train,neg_train_3358_synthnorm10497.jpg,0
train,neg_train_1632.jpg,0
train,neg_val_1129.jpg,0
train,pos_val_2932.jpg,1
train,neg_train_736.jpg,0
train,neg_val_1367_synthnorm10364.jpg,0
train,pos_val_2182.jpg,1
train,pos_val_5163_synthanom13121.jpg,1
train,neg_train_1469.jpg,0
train,neg_train_7120.jpg,0
train,neg_train_3614_synthnorm8614.jpg,0
train,neg_train_6710_synthnorm8913.jpg,0
train,neg_val_1755_synthnorm10686.jpg,0
train,pos_val_3839_synthanom1498.jpg,1
train,pos_val_5788_synthanom2753.jpg,1
train,neg_train_469_synthnorm8351.jpg,0
train,pos_val_2052_synthanom8239.jpg,1
train,pos_val_1413.jpg,1
train,neg_train_4570.jpg,0
train,neg_train_2426.jpg,0
train,pos_val_3181.jpg,1
train,neg_train_2868_synthnorm9780.jpg,0
train,pos_val_4833_synthanom16329.jpg,1
train,pos_val_6463_synthanom8269.jpg,1
train,pos_val_2988_synthanom6687.jpg,1
train,pos_val_449_synthanom7860.jpg,1
train,neg_val_430.jpg,0
train,pos_val_1666.jpg,1
train,neg_train_3592_synthnorm3508.jpg,0
train,pos_val_5909_synthanom14364.jpg,1
train,neg_train_7758.jpg,0
train,neg_train_4399.jpg,0
train,pos_val_3534_synthanom11629.jpg,1
train,pos_val_9106.jpg,1
train,pos_val_296_synthanom10991.jpg,1
train,neg_val_2247_synthnorm4792.jpg,0
train,pos_val_3763.jpg,1
train,neg_train_976.jpg,0
train,neg_train_1826_synthnorm4630.jpg,0
train,pos_val_9177_synthanom15024.jpg,1
train,pos_val_3584_synthanom7678.jpg,1
train,neg_train_13587.jpg,0
train,pos_val_6516_synthanom12931.jpg,1
train,pos_val_5060_synthanom6570.jpg,1
train,neg_train_11567_synthnorm921.jpg,0
train,pos_val_529.jpg,1
train,neg_train_13036_synthnorm2767.jpg,0
train,neg_train_13154_synthnorm3358.jpg,0
train,pos_val_2799_synthanom3921.jpg,1
train,pos_val_1913.jpg,1
train,neg_train_6771.jpg,0
train,neg_train_1398.jpg,0
train,neg_train_10018_synthnorm1908.jpg,0
train,neg_val_1367_synthnorm6713.jpg,0
train,pos_val_9727.jpg,1
train,neg_train_11302_synthnorm670.jpg,0
train,pos_val_9576_synthanom1724.jpg,1
train,neg_train_13424.jpg,0
train,neg_train_1664.jpg,0
train,pos_val_5290_synthanom14964.jpg,1
train,pos_val_1596.jpg,1
train,pos_val_9610_synthanom4436.jpg,1
train,pos_val_7462_synthanom3482.jpg,1
train,pos_val_9289_synthanom6932.jpg,1
train,pos_val_4570.jpg,1
train,pos_val_4096_synthanom12557.jpg,1
train,neg_train_8918_synthnorm3929.jpg,0
train,neg_train_3575.jpg,0
train,neg_val_2252.jpg,0
train,neg_train_10963.jpg,0
train,neg_train_1343_synthnorm5758.jpg,0
train,pos_val_1578_synthanom9097.jpg,1
train,neg_val_1517_synthnorm365.jpg,0
train,pos_val_3881.jpg,1
train,pos_val_4739.jpg,1
train,pos_val_1153_synthanom2611.jpg,1
train,neg_train_720.jpg,0
train,pos_val_445_synthanom1604.jpg,1
train,pos_val_2516_synthanom5710.jpg,1
train,pos_val_9105_synthanom10934.jpg,1
train,pos_val_9656_synthanom9860.jpg,1
train,pos_val_2427_synthanom10966.jpg,1
train,pos_val_1433_synthanom376.jpg,1
train,neg_val_460.jpg,0
train,neg_train_6198_synthnorm987.jpg,0
train,pos_val_3607_synthanom6407.jpg,1
train,pos_val_934.jpg,1
train,pos_val_4808_synthanom3858.jpg,1
train,neg_train_1292.jpg,0
train,pos_val_7132_synthanom12780.jpg,1
train,neg_train_8857_synthnorm9109.jpg,0
train,pos_val_4540_synthanom2592.jpg,1
train,neg_val_272_synthnorm10763.jpg,0
train,neg_train_10658.jpg,0
train,neg_train_4890.jpg,0
train,neg_train_9104.jpg,0
train,pos_val_4536.jpg,1
train,pos_val_1956_synthanom7880.jpg,1
train,neg_train_3493.jpg,0
train,neg_train_13710.jpg,0
train,pos_val_3076_synthanom7888.jpg,1
train,pos_val_4175_synthanom16189.jpg,1
train,neg_train_11094.jpg,0
train,neg_train_12044.jpg,0
train,pos_val_8875_synthanom15147.jpg,1
train,neg_train_8645_synthnorm2290.jpg,0
train,neg_train_9912_synthnorm87.jpg,0
train,neg_train_5782.jpg,0
train,neg_train_3092_synthnorm10677.jpg,0
train,pos_val_1866_synthanom49.jpg,1
train,neg_train_558.jpg,0
train,pos_val_1482.jpg,1
train,neg_train_5563_synthnorm7447.jpg,0
train,pos_val_8848_synthanom5461.jpg,1
train,neg_train_12199.jpg,0
train,neg_train_2547_synthnorm5239.jpg,0
train,pos_val_9681_synthanom11749.jpg,1
train,neg_train_8702.jpg,0
train,neg_train_4802_synthnorm10741.jpg,0
train,pos_val_2919_synthanom15250.jpg,1
train,pos_val_7045.jpg,1
train,pos_val_2721_synthanom14694.jpg,1
train,neg_train_3770_synthnorm5404.jpg,0
train,pos_val_5751.jpg,1
train,neg_train_2045_synthnorm4053.jpg,0
train,neg_train_13336.jpg,0
train,pos_val_8648_synthanom2274.jpg,1
train,neg_train_12295.jpg,0
train,neg_train_13162_synthnorm3655.jpg,0
train,neg_train_1665.jpg,0
train,neg_train_1106.jpg,0
train,pos_val_8183.jpg,1
train,neg_train_3831_synthnorm4291.jpg,0
train,pos_val_9116_synthanom11409.jpg,1
train,neg_train_9937_synthnorm1024.jpg,0
train,neg_train_10569.jpg,0
train,pos_val_9286_synthanom10858.jpg,1
train,neg_val_130_synthnorm9866.jpg,0
train,pos_val_1113.jpg,1
train,pos_val_4270_synthanom3163.jpg,1
train,neg_train_9438.jpg,0
train,neg_val_108_synthnorm9291.jpg,0
train,neg_train_5597_synthnorm7491.jpg,0
train,neg_train_7562.jpg,0
train,pos_val_3258.jpg,1
train,pos_val_3889.jpg,1
train,neg_val_668_synthnorm7246.jpg,0
train,pos_val_3003_synthanom3264.jpg,1
train,neg_train_13844_synthnorm5523.jpg,0
train,neg_train_1771_synthnorm9803.jpg,0
train,pos_val_8142.jpg,1
train,pos_val_9019_synthanom10721.jpg,1
train,neg_train_8589_synthnorm4893.jpg,0
train,neg_train_7252.jpg,0
train,pos_val_814.jpg,1
train,neg_val_2413.jpg,0
train,pos_val_6188_synthanom4287.jpg,1
train,pos_val_7901_synthanom1474.jpg,1
train,pos_val_2938_synthanom15479.jpg,1
train,pos_val_3153_synthanom14913.jpg,1
train,neg_train_11317_synthnorm9101.jpg,0
train,neg_train_153.jpg,0
train,pos_val_8166_synthanom4278.jpg,1
train,pos_val_7935_synthanom9061.jpg,1
train,neg_train_9403.jpg,0
train,pos_val_6463.jpg,1
train,pos_val_4489.jpg,1
train,pos_val_5939_synthanom12153.jpg,1
train,pos_val_9233.jpg,1
train,pos_val_4905_synthanom16183.jpg,1
train,neg_train_9919_synthnorm9618.jpg,0
train,neg_train_4214.jpg,0
train,pos_val_8774.jpg,1
train,neg_val_1502.jpg,0
train,pos_val_8954.jpg,1
train,neg_train_11027_synthnorm579.jpg,0
train,neg_val_2723.jpg,0
train,pos_val_988_synthanom6843.jpg,1
train,pos_val_5363_synthanom4096.jpg,1
train,neg_train_10798_synthnorm7311.jpg,0
train,neg_train_12268_synthnorm9263.jpg,0
train,neg_val_1693.jpg,0
train,pos_val_679.jpg,1
train,neg_train_2608_synthnorm9454.jpg,0
train,neg_train_3199.jpg,0
train,neg_train_4127.jpg,0
train,pos_val_4877_synthanom13304.jpg,1
train,neg_train_7877_synthnorm2557.jpg,0
train,neg_train_5285_synthnorm9088.jpg,0
train,neg_train_3669_synthnorm5685.jpg,0
train,neg_train_5328_synthnorm9265.jpg,0
train,pos_val_8777_synthanom3113.jpg,1
train,neg_train_927_synthnorm9704.jpg,0
train,pos_val_1214.jpg,1
train,pos_val_6310.jpg,1
train,neg_train_13851.jpg,0
train,neg_train_12298_synthnorm3528.jpg,0
train,neg_train_8432_synthnorm8140.jpg,0
train,neg_train_5874.jpg,0
train,neg_train_12995.jpg,0
train,neg_train_6790.jpg,0
train,neg_train_10843.jpg,0
train,neg_train_9155_synthnorm980.jpg,0
train,pos_val_9790_synthanom3169.jpg,1
train,pos_val_5031_synthanom14419.jpg,1
train,pos_val_3035_synthanom1732.jpg,1
train,neg_train_3808.jpg,0
train,pos_val_9961.jpg,1
train,neg_val_1474_synthnorm3688.jpg,0
train,neg_train_3477.jpg,0
train,pos_val_5057.jpg,1
train,neg_train_4937.jpg,0
train,pos_val_5116_synthanom8455.jpg,1
train,neg_val_1586.jpg,0
train,pos_val_4173.jpg,1
train,neg_train_13448_synthnorm7593.jpg,0
train,neg_val_2092.jpg,0
train,neg_val_1664.jpg,0
train,pos_val_2458_synthanom9435.jpg,1
train,pos_val_8699_synthanom14841.jpg,1
train,neg_val_1012_synthnorm10276.jpg,0
train,pos_val_4238.jpg,1
train,pos_val_1196_synthanom4796.jpg,1
train,pos_val_7829_synthanom1004.jpg,1
train,pos_val_6835_synthanom8433.jpg,1
train,neg_train_668.jpg,0
train,neg_train_4948.jpg,0
train,neg_train_2840_synthnorm9554.jpg,0
train,pos_val_5434_synthanom1409.jpg,1
train,pos_val_981_synthanom14344.jpg,1
train,neg_train_10490_synthnorm9416.jpg,0
train,neg_train_12635_synthnorm6585.jpg,0
train,pos_val_8389_synthanom4055.jpg,1
train,neg_train_11197.jpg,0
train,pos_val_1853_synthanom12884.jpg,1
train,pos_val_9406.jpg,1
train,neg_train_4330.jpg,0
train,pos_val_3636_synthanom11764.jpg,1
train,pos_val_9151_synthanom11751.jpg,1
train,pos_val_1507.jpg,1
train,neg_train_4713.jpg,0
train,neg_train_6369_synthnorm100.jpg,0
train,pos_val_8042_synthanom6760.jpg,1
train,pos_val_117.jpg,1
train,neg_train_4717_synthnorm6688.jpg,0
train,pos_val_6806.jpg,1
train,neg_train_13010.jpg,0
train,neg_val_2868_synthnorm10523.jpg,0
train,neg_val_679.jpg,0
train,neg_train_6900.jpg,0
train,neg_train_198_synthnorm8054.jpg,0
train,pos_val_3765_synthanom251.jpg,1
train,pos_val_5817_synthanom6528.jpg,1
train,neg_train_857_synthnorm6008.jpg,0
train,neg_val_818_synthnorm91.jpg,0
train,pos_val_528_synthanom11043.jpg,1
train,neg_train_12661_synthnorm1785.jpg,0
train,neg_val_1282.jpg,0
train,pos_val_2364_synthanom6752.jpg,1
train,pos_val_2607_synthanom3956.jpg,1
train,neg_train_12126.jpg,0
train,pos_val_8972_synthanom3815.jpg,1
train,pos_val_2084.jpg,1
train,pos_val_592.jpg,1
train,pos_val_6994_synthanom10063.jpg,1
train,pos_val_9637_synthanom10280.jpg,1
train,neg_train_4887_synthnorm10235.jpg,0
train,neg_train_5319.jpg,0
train,neg_train_10567_synthnorm390.jpg,0
train,neg_train_10957.jpg,0
train,pos_val_5046_synthanom9588.jpg,1
train,pos_val_1001_synthanom6827.jpg,1
train,neg_train_261.jpg,0
train,neg_train_1937.jpg,0
train,neg_train_13414.jpg,0
train,pos_val_3807_synthanom12149.jpg,1
train,neg_train_8750_synthnorm9201.jpg,0
train,pos_val_8668_synthanom1455.jpg,1
train,pos_val_9743_synthanom5669.jpg,1
train,neg_val_2714_synthnorm5476.jpg,0
train,neg_train_11904.jpg,0
train,pos_val_1359_synthanom13853.jpg,1
train,pos_val_9130.jpg,1
train,neg_train_3776.jpg,0
train,pos_val_9212_synthanom4127.jpg,1
train,neg_train_4285.jpg,0
train,pos_val_6716_synthanom4864.jpg,1
train,neg_train_8987_synthnorm10052.jpg,0
train,pos_val_6593_synthanom1982.jpg,1
train,pos_val_4862_synthanom5567.jpg,1
train,pos_val_1717_synthanom8187.jpg,1
train,neg_train_4215.jpg,0
train,neg_train_6253_synthnorm1365.jpg,0
train,pos_val_7418_synthanom4854.jpg,1
train,pos_val_1523.jpg,1
train,pos_val_8916_synthanom1100.jpg,1
train,pos_val_7952.jpg,1
train,neg_val_2295_synthnorm10340.jpg,0
train,pos_val_6809.jpg,1
train,pos_val_8741.jpg,1
train,pos_val_474.jpg,1
train,pos_val_5641_synthanom4574.jpg,1
train,neg_train_4158.jpg,0
train,neg_train_2408_synthnorm3729.jpg,0
train,neg_train_11644.jpg,0
train,neg_train_8086.jpg,0
train,pos_val_5335.jpg,1
train,neg_train_7167_synthnorm9879.jpg,0
train,pos_val_7347_synthanom16247.jpg,1
train,pos_val_5293_synthanom12151.jpg,1
train,pos_val_5846_synthanom7650.jpg,1
train,neg_train_6936_synthnorm8183.jpg,0
train,neg_train_3670.jpg,0
train,neg_train_9182_synthnorm4856.jpg,0
train,neg_train_12795_synthnorm1386.jpg,0
train,neg_train_9241_synthnorm1420.jpg,0
train,pos_val_1564.jpg,1
train,pos_val_4700.jpg,1
train,neg_val_185_synthnorm3526.jpg,0
train,pos_val_683.jpg,1
train,neg_train_8187.jpg,0
train,pos_val_4033_synthanom189.jpg,1
train,neg_train_6924_synthnorm1262.jpg,0
train,neg_train_12549.jpg,0
train,pos_val_7309.jpg,1
train,pos_val_8130.jpg,1
train,pos_val_289_synthanom1955.jpg,1
train,pos_val_3945.jpg,1
train,neg_train_162.jpg,0
train,neg_train_3203_synthnorm373.jpg,0
train,pos_val_4231.jpg,1
train,pos_val_4509.jpg,1
train,pos_val_7812_synthanom14901.jpg,1
train,pos_val_2416_synthanom13806.jpg,1
train,neg_train_2812_synthnorm5493.jpg,0
train,neg_val_2546.jpg,0
train,neg_val_2217_synthnorm2938.jpg,0
train,neg_train_1406.jpg,0
train,neg_train_9126.jpg,0
train,neg_train_13380.jpg,0
train,pos_val_5852_synthanom2142.jpg,1
train,pos_val_8651.jpg,1
train,pos_val_8692_synthanom7840.jpg,1
train,pos_val_6729.jpg,1
train,pos_val_9508_synthanom2337.jpg,1
train,neg_train_10128.jpg,0
train,neg_val_2684_synthnorm243.jpg,0
train,neg_train_4592_synthnorm7043.jpg,0
train,neg_train_12310.jpg,0
train,pos_val_8527.jpg,1
train,pos_val_8610.jpg,1
train,pos_val_2635_synthanom6400.jpg,1
train,pos_val_361_synthanom4700.jpg,1
train,pos_val_5560_synthanom9834.jpg,1
train,pos_val_5149_synthanom2774.jpg,1
train,neg_train_2976.jpg,0
train,neg_train_5289.jpg,0
train,pos_val_7306.jpg,1
train,pos_val_2139.jpg,1
train,pos_val_2418_synthanom1431.jpg,1
train,pos_val_5379_synthanom3054.jpg,1
train,pos_val_1368_synthanom2132.jpg,1
train,pos_val_2803_synthanom6374.jpg,1
train,pos_val_4188_synthanom2115.jpg,1
train,neg_train_1191.jpg,0
train,neg_train_10846.jpg,0
train,neg_train_7224.jpg,0
train,neg_train_1785.jpg,0
train,neg_train_7374.jpg,0
train,pos_val_7236_synthanom12145.jpg,1
train,pos_val_1247.jpg,1
train,pos_val_970.jpg,1
train,pos_val_585_synthanom14046.jpg,1
train,neg_train_7291.jpg,0
train,pos_val_2181_synthanom15927.jpg,1
train,neg_train_998.jpg,0
train,pos_val_2231_synthanom7467.jpg,1
train,pos_val_638.jpg,1
train,pos_val_3042.jpg,1
train,pos_val_5018_synthanom5788.jpg,1
train,neg_train_7098_synthnorm8081.jpg,0
train,neg_train_13738_synthnorm9884.jpg,0
train,pos_val_3433_synthanom7126.jpg,1
train,pos_val_8813_synthanom10354.jpg,1
train,pos_val_6608_synthanom14051.jpg,1
train,pos_val_7547.jpg,1
train,neg_train_11780.jpg,0
train,neg_train_12093.jpg,0
train,neg_train_1405.jpg,0
train,neg_train_12161.jpg,0
train,pos_val_785.jpg,1
train,neg_train_9201_synthnorm3041.jpg,0
train,neg_train_3689.jpg,0
train,neg_train_11704.jpg,0
train,pos_val_4569_synthanom10256.jpg,1
train,pos_val_5396_synthanom10437.jpg,1
train,neg_train_41.jpg,0
train,pos_val_8839_synthanom13220.jpg,1
train,neg_train_8201_synthnorm2351.jpg,0
train,neg_train_13901.jpg,0
train,pos_val_5168_synthanom8669.jpg,1
train,pos_val_908_synthanom5556.jpg,1
train,pos_val_3334_synthanom14423.jpg,1
train,pos_val_7749.jpg,1
train,pos_val_4180.jpg,1
train,pos_val_1390_synthanom8070.jpg,1
train,pos_val_4306_synthanom15173.jpg,1
train,neg_train_8178_synthnorm4443.jpg,0
train,neg_train_12627_synthnorm10669.jpg,0
train,pos_val_5280_synthanom2070.jpg,1
train,pos_val_1177_synthanom11091.jpg,1
train,pos_val_4163.jpg,1
train,neg_train_583_synthnorm718.jpg,0
train,neg_train_9605.jpg,0
train,neg_train_10694.jpg,0
train,pos_val_1906_synthanom2822.jpg,1
train,pos_val_8038_synthanom7734.jpg,1
train,pos_val_6402.jpg,1
train,pos_val_8374_synthanom11512.jpg,1
train,pos_val_4934.jpg,1
train,neg_train_1968_synthnorm7904.jpg,0
train,neg_train_1551_synthnorm1736.jpg,0
train,neg_train_2678.jpg,0
train,pos_val_4344_synthanom16112.jpg,1
train,neg_val_2568.jpg,0
train,pos_val_31_synthanom3659.jpg,1
train,pos_val_4497_synthanom14480.jpg,1
train,neg_train_2985_synthnorm8197.jpg,0
train,neg_train_7124_synthnorm8112.jpg,0
train,pos_val_9920.jpg,1
train,pos_val_1965_synthanom12827.jpg,1
train,neg_train_10130_synthnorm4698.jpg,0
train,pos_val_2786_synthanom2632.jpg,1
train,neg_train_10867.jpg,0
train,neg_train_6230.jpg,0
train,pos_val_6098.jpg,1
train,neg_val_2597.jpg,0
train,pos_val_2064_synthanom11825.jpg,1
train,neg_train_2036_synthnorm2821.jpg,0
train,pos_val_2992_synthanom14605.jpg,1
train,neg_train_1727.jpg,0
train,pos_val_990_synthanom2709.jpg,1
train,pos_val_5109_synthanom8423.jpg,1
train,pos_val_8662.jpg,1
train,pos_val_4897.jpg,1
train,neg_train_13792.jpg,0
train,pos_val_9128_synthanom14337.jpg,1
train,neg_val_250.jpg,0
train,neg_train_1858.jpg,0
train,neg_train_10385.jpg,0
train,pos_val_4978_synthanom10735.jpg,1
train,pos_val_9327_synthanom12014.jpg,1
train,neg_train_1466_synthnorm8042.jpg,0
train,pos_val_4102_synthanom8482.jpg,1
train,pos_val_1478_synthanom3050.jpg,1
train,pos_val_9923_synthanom544.jpg,1
train,pos_val_7988.jpg,1
train,neg_val_2370_synthnorm9078.jpg,0
train,neg_val_1118.jpg,0
train,neg_train_2031_synthnorm1101.jpg,0
train,neg_train_12224.jpg,0
train,neg_val_1037_synthnorm6515.jpg,0
train,pos_val_6986_synthanom2815.jpg,1
train,neg_train_3213.jpg,0
train,pos_val_9900_synthanom5954.jpg,1
train,neg_train_6813.jpg,0
train,neg_train_3586.jpg,0
train,pos_val_4421_synthanom5915.jpg,1
train,pos_val_7162_synthanom10936.jpg,1
train,pos_val_359_synthanom14065.jpg,1
train,pos_val_795_synthanom10491.jpg,1
train,neg_train_5418_synthnorm9972.jpg,0
train,neg_train_10035.jpg,0
train,pos_val_3484_synthanom5260.jpg,1
train,pos_val_4353_synthanom16391.jpg,1
train,pos_val_7627.jpg,1
train,neg_train_5696_synthnorm1906.jpg,0
train,pos_val_71_synthanom12704.jpg,1
train,pos_val_1635_synthanom965.jpg,1
train,neg_train_10375_synthnorm2232.jpg,0
train,neg_train_12342.jpg,0
train,pos_val_4567_synthanom16364.jpg,1
train,neg_train_10779.jpg,0
train,pos_val_3220_synthanom14818.jpg,1
train,neg_val_2490_synthnorm928.jpg,0
train,neg_train_5163.jpg,0
train,neg_train_3497_synthnorm946.jpg,0
train,neg_train_10528.jpg,0
train,neg_train_4591.jpg,0
train,pos_val_665_synthanom2981.jpg,1
train,neg_train_11599.jpg,0
train,neg_train_1861_synthnorm3853.jpg,0
train,neg_train_1543.jpg,0
train,pos_val_6949_synthanom3466.jpg,1
train,pos_val_1517.jpg,1
train,pos_val_2750.jpg,1
train,neg_train_8511.jpg,0
train,neg_val_1746_synthnorm5989.jpg,0
train,neg_train_6839.jpg,0
train,neg_train_9971.jpg,0
train,pos_val_9630_synthanom10856.jpg,1
train,pos_val_3610_synthanom13998.jpg,1
train,neg_val_894.jpg,0
train,neg_train_8495.jpg,0
train,neg_train_3942_synthnorm4786.jpg,0
train,pos_val_1993_synthanom7719.jpg,1
train,pos_val_5361_synthanom5516.jpg,1
train,neg_train_13645.jpg,0
train,pos_val_9569.jpg,1
train,neg_train_12059.jpg,0
train,pos_val_5790_synthanom10165.jpg,1
train,neg_train_514.jpg,0
train,neg_val_54.jpg,0
train,neg_train_6312_synthnorm1671.jpg,0
train,pos_val_2145_synthanom14965.jpg,1
train,pos_val_5592_synthanom10135.jpg,1
train,pos_val_993.jpg,1
train,neg_train_10641_synthnorm3403.jpg,0
train,neg_train_10855.jpg,0
train,neg_val_1322_synthnorm6144.jpg,0
train,pos_val_8746.jpg,1
train,neg_train_2352_synthnorm6702.jpg,0
train,pos_val_5892_synthanom16365.jpg,1
train,neg_train_11130_synthnorm6024.jpg,0
train,neg_train_922.jpg,0
train,neg_train_1491_synthnorm1312.jpg,0
train,pos_val_2108_synthanom4639.jpg,1
train,neg_val_997.jpg,0
train,pos_val_1592.jpg,1
train,pos_val_9986_synthanom8183.jpg,1
train,pos_val_2862.jpg,1
train,neg_train_11775.jpg,0
train,pos_val_8617.jpg,1
train,neg_train_11744_synthnorm3345.jpg,0
train,pos_val_7342_synthanom8997.jpg,1
train,neg_train_6038_synthnorm8206.jpg,0
train,neg_train_5397.jpg,0
train,neg_train_11705_synthnorm7107.jpg,0
train,neg_train_3145.jpg,0
train,neg_train_9918.jpg,0
train,neg_train_6052.jpg,0
train,pos_val_7082_synthanom6266.jpg,1
train,pos_val_4625_synthanom10308.jpg,1
train,pos_val_738_synthanom7433.jpg,1
train,pos_val_131_synthanom16426.jpg,1
train,neg_train_2272.jpg,0
train,pos_val_9435_synthanom2819.jpg,1
train,neg_train_3661_synthnorm6939.jpg,0
train,pos_val_4766_synthanom11688.jpg,1
train,pos_val_3529.jpg,1
train,pos_val_9157_synthanom1822.jpg,1
train,neg_val_2404.jpg,0
train,pos_val_8384_synthanom10447.jpg,1
train,pos_val_5905.jpg,1
train,pos_val_3498_synthanom4224.jpg,1
train,pos_val_8168.jpg,1
train,neg_val_2325.jpg,0
train,neg_train_7557.jpg,0
train,neg_train_1139.jpg,0
train,pos_val_4646_synthanom8321.jpg,1
train,neg_train_2646_synthnorm2887.jpg,0
train,neg_train_3570.jpg,0
train,neg_train_11434_synthnorm5979.jpg,0
train,neg_train_11844.jpg,0
train,pos_val_7444.jpg,1
train,neg_val_2071.jpg,0
train,neg_val_506_synthnorm5457.jpg,0
train,neg_train_3725.jpg,0
train,neg_train_5287.jpg,0
train,pos_val_2195_synthanom15882.jpg,1
train,neg_train_4397.jpg,0
train,neg_train_597_synthnorm10859.jpg,0
train,pos_val_1848_synthanom15731.jpg,1
train,neg_train_12050.jpg,0
train,pos_val_2367.jpg,1
train,pos_val_4918_synthanom9230.jpg,1
train,pos_val_9107_synthanom7614.jpg,1
train,pos_val_3967.jpg,1
train,neg_val_1471.jpg,0
train,neg_train_4769.jpg,0
train,neg_val_1023_synthnorm8319.jpg,0
train,pos_val_9813.jpg,1
train,neg_train_8377_synthnorm8932.jpg,0
train,neg_val_595.jpg,0
train,pos_val_256.jpg,1
train,pos_val_5294_synthanom2216.jpg,1
train,neg_val_1014.jpg,0
train,neg_train_11411.jpg,0
train,neg_train_13224.jpg,0
train,neg_train_8352_synthnorm3887.jpg,0
train,pos_val_285_synthanom13400.jpg,1
train,pos_val_1138_synthanom13728.jpg,1
train,neg_train_5557.jpg,0
train,neg_train_13021.jpg,0
train,neg_train_8109_synthnorm6618.jpg,0
train,neg_train_11813.jpg,0
train,neg_val_726.jpg,0
train,pos_val_4661.jpg,1
train,neg_train_8010_synthnorm9905.jpg,0
train,neg_train_9652.jpg,0
train,neg_train_11196_synthnorm7662.jpg,0
train,neg_train_9039.jpg,0
train,pos_val_7445_synthanom8066.jpg,1
train,pos_val_6691_synthanom1377.jpg,1
train,neg_train_5229.jpg,0
train,pos_val_2782_synthanom4505.jpg,1
train,neg_train_5904.jpg,0
train,neg_train_3399_synthnorm8164.jpg,0
train,pos_val_147_synthanom11640.jpg,1
train,pos_val_4019_synthanom2625.jpg,1
train,pos_val_2591.jpg,1
train,neg_train_720_synthnorm3364.jpg,0
train,pos_val_7407_synthanom4977.jpg,1
train,pos_val_7083_synthanom1983.jpg,1
train,pos_val_3374_synthanom3472.jpg,1
train,neg_train_13038_synthnorm10290.jpg,0
train,pos_val_3321.jpg,1
train,pos_val_4518_synthanom16095.jpg,1
train,pos_val_2488.jpg,1
train,neg_train_1244_synthnorm6646.jpg,0
train,neg_train_12521.jpg,0
train,neg_train_8817.jpg,0
train,neg_train_1608_synthnorm5329.jpg,0
train,neg_train_3002_synthnorm3248.jpg,0
train,neg_train_7053.jpg,0
train,neg_train_13182.jpg,0
train,neg_train_13392_synthnorm7899.jpg,0
train,pos_val_7391_synthanom7934.jpg,1
train,pos_val_2938_synthanom7744.jpg,1
train,neg_train_7211.jpg,0
train,neg_train_1851.jpg,0
train,pos_val_1255_synthanom14579.jpg,1
train,neg_val_1231.jpg,0
train,pos_val_7211.jpg,1
train,pos_val_2337.jpg,1
train,neg_train_11606.jpg,0
train,neg_train_11860_synthnorm6039.jpg,0
train,pos_val_1168.jpg,1
train,pos_val_6610_synthanom15713.jpg,1
train,neg_train_4305.jpg,0
train,neg_train_2506_synthnorm3478.jpg,0
train,pos_val_7128.jpg,1
train,pos_val_3971.jpg,1
train,pos_val_2810_synthanom13448.jpg,1
train,neg_val_2134.jpg,0
train,pos_val_4245_synthanom15454.jpg,1
train,pos_val_5242.jpg,1
train,pos_val_2763.jpg,1
train,neg_val_1281.jpg,0
train,neg_train_5192_synthnorm4313.jpg,0
train,neg_train_11112.jpg,0
train,pos_val_3316_synthanom9482.jpg,1
train,pos_val_1066_synthanom9208.jpg,1
train,pos_val_9111_synthanom451.jpg,1
train,neg_train_1882_synthnorm8714.jpg,0
train,neg_train_4649_synthnorm1496.jpg,0
train,pos_val_5761.jpg,1
train,pos_val_2594_synthanom7417.jpg,1
train,pos_val_1209_synthanom8326.jpg,1
train,neg_train_4035.jpg,0
train,neg_train_5709_synthnorm7847.jpg,0
train,pos_val_2586_synthanom11243.jpg,1
train,neg_train_10645_synthnorm1043.jpg,0
train,pos_val_6025.jpg,1
train,neg_train_6964.jpg,0
train,pos_val_1869_synthanom5071.jpg,1
train,pos_val_7860.jpg,1
train,neg_val_2028_synthnorm4052.jpg,0
train,pos_val_9771_synthanom7636.jpg,1
train,pos_val_3552.jpg,1
train,pos_val_8636_synthanom6986.jpg,1
train,pos_val_3168_synthanom15612.jpg,1
train,neg_val_912_synthnorm1742.jpg,0
train,pos_val_2650_synthanom5773.jpg,1
train,neg_train_13199.jpg,0
train,pos_val_664_synthanom9927.jpg,1
train,neg_train_1820.jpg,0
train,pos_val_3531.jpg,1
train,neg_train_9949.jpg,0
train,pos_val_7385_synthanom12487.jpg,1
train,neg_train_9421.jpg,0
train,pos_val_648_synthanom12162.jpg,1
train,neg_train_9758_synthnorm5364.jpg,0
train,pos_val_9394_synthanom15079.jpg,1
train,pos_val_528.jpg,1
train,pos_val_3884.jpg,1
train,neg_train_8459.jpg,0
train,neg_train_6876_synthnorm8814.jpg,0
train,pos_val_5012_synthanom13837.jpg,1
train,neg_val_2973_synthnorm722.jpg,0
