split,filename,label
train,neg_train_12064_aug3.jpg,0
train,neg_train_9711_aug3.jpg,0
train,neg_train_12791_aug2.jpg,0
train,neg_train_13175_aug2.jpg,0
train,neg_train_258_aug1.jpg,0
train,neg_train_6138_aug3.jpg,0
train,neg_train_11472_orig.jpg,0
train,neg_train_4483_aug3.jpg,0
train,neg_train_1383_aug3.jpg,0
train,neg_train_6604_aug1.jpg,0
train,neg_train_11585_aug3.jpg,0
train,neg_train_8775_aug3.jpg,0
train,neg_train_12785_aug1.jpg,0
train,neg_train_10336_orig.jpg,0
train,neg_train_13801_aug3.jpg,0
train,neg_train_11269_aug3.jpg,0
train,neg_train_11037_aug1.jpg,0
train,neg_train_1899_orig.jpg,0
train,neg_train_4899_orig.jpg,0
train,neg_train_6220_aug2.jpg,0
train,neg_train_9519_aug3.jpg,0
train,neg_train_4642_aug1.jpg,0
train,neg_train_13157_aug3.jpg,0
train,neg_train_554_aug2.jpg,0
train,neg_train_12717_aug3.jpg,0
train,neg_train_12776_aug1.jpg,0
train,neg_train_7205_orig.jpg,0
train,neg_train_766_orig.jpg,0
train,neg_train_12990_aug2.jpg,0
train,neg_train_11788_aug1.jpg,0
train,neg_train_10027_aug3.jpg,0
train,neg_train_4895_aug2.jpg,0
train,neg_train_5462_aug2.jpg,0
train,neg_train_13506_aug2.jpg,0
train,neg_train_955_aug1.jpg,0
train,neg_train_1953_aug2.jpg,0
train,neg_train_4259_orig.jpg,0
train,neg_train_11801_orig.jpg,0
train,neg_train_7288_aug3.jpg,0
train,neg_train_13535_aug2.jpg,0
train,neg_train_3351_orig.jpg,0
train,neg_train_13659_aug3.jpg,0
train,neg_train_7532_aug3.jpg,0
train,neg_train_12953_aug2.jpg,0
train,neg_train_13151_orig.jpg,0
train,neg_train_4132_aug2.jpg,0
train,neg_train_4725_aug3.jpg,0
train,neg_train_3974_aug3.jpg,0
train,neg_train_8125_orig.jpg,0
train,neg_train_8732_orig.jpg,0
train,neg_train_12216_aug1.jpg,0
train,neg_train_13220_aug3.jpg,0
train,neg_train_6059_aug3.jpg,0
train,neg_train_410_aug2.jpg,0
train,neg_train_2718_orig.jpg,0
train,neg_train_8234_orig.jpg,0
train,neg_train_380_aug3.jpg,0
train,neg_train_3286_orig.jpg,0
train,neg_train_10145_aug3.jpg,0
train,neg_train_13856_aug2.jpg,0
train,neg_train_11045_aug2.jpg,0
train,neg_train_9303_aug1.jpg,0
train,neg_train_13198_orig.jpg,0
train,neg_train_7478_aug3.jpg,0
train,neg_train_10760_aug1.jpg,0
train,neg_train_10979_aug2.jpg,0
train,neg_train_13291_aug2.jpg,0
train,neg_train_6560_orig.jpg,0
train,neg_train_4098_aug2.jpg,0
train,neg_train_11668_aug2.jpg,0
train,neg_train_1858_aug3.jpg,0
train,neg_train_8469_orig.jpg,0
train,neg_train_13967_orig.jpg,0
train,neg_train_7665_aug2.jpg,0
train,neg_train_4068_aug1.jpg,0
train,neg_train_12447_aug1.jpg,0
train,neg_train_12111_aug1.jpg,0
train,neg_train_9045_aug2.jpg,0
train,neg_train_9978_orig.jpg,0
train,neg_train_4722_aug1.jpg,0
train,neg_train_10911_aug3.jpg,0
train,neg_train_3875_orig.jpg,0
train,neg_train_10164_aug2.jpg,0
train,neg_train_12864_aug2.jpg,0
train,neg_train_12391_aug3.jpg,0
train,neg_train_6201_aug1.jpg,0
train,neg_train_13179_aug3.jpg,0
train,neg_train_5709_aug3.jpg,0
train,neg_train_6657_aug2.jpg,0
train,neg_train_8668_aug2.jpg,0
train,neg_train_4992_aug3.jpg,0
train,neg_train_1968_aug3.jpg,0
train,neg_train_13018_aug2.jpg,0
train,neg_train_10292_orig.jpg,0
train,neg_train_8171_aug3.jpg,0
train,neg_train_8063_aug2.jpg,0
train,neg_train_12812_orig.jpg,0
train,neg_train_930_aug1.jpg,0
train,neg_train_4039_aug1.jpg,0
train,neg_train_6829_aug2.jpg,0
train,neg_train_245_orig.jpg,0
train,neg_train_3276_aug3.jpg,0
train,neg_train_10956_orig.jpg,0
train,neg_train_5989_orig.jpg,0
train,neg_train_11429_aug1.jpg,0
train,neg_train_9331_aug3.jpg,0
train,neg_train_904_aug2.jpg,0
train,neg_train_12107_aug2.jpg,0
train,neg_train_3700_aug1.jpg,0
train,neg_train_4637_aug2.jpg,0
train,neg_train_10161_aug3.jpg,0
train,neg_train_7547_orig.jpg,0
train,neg_train_7588_orig.jpg,0
train,neg_train_501_orig.jpg,0
train,neg_train_2811_aug1.jpg,0
train,neg_train_12263_aug3.jpg,0
train,neg_train_4878_orig.jpg,0
train,neg_train_872_orig.jpg,0
train,neg_train_23_aug3.jpg,0
train,neg_train_11096_aug3.jpg,0
train,neg_train_13024_aug3.jpg,0
train,neg_train_6176_aug2.jpg,0
train,neg_train_3834_aug1.jpg,0
train,neg_train_11675_aug1.jpg,0
train,neg_train_3476_aug2.jpg,0
train,neg_train_5478_aug2.jpg,0
train,neg_train_13636_orig.jpg,0
train,neg_train_367_orig.jpg,0
train,neg_train_7590_aug3.jpg,0
train,neg_train_13019_aug1.jpg,0
train,neg_train_8089_aug2.jpg,0
train,neg_train_12873_orig.jpg,0
train,neg_train_83_aug1.jpg,0
train,neg_train_2413_aug1.jpg,0
train,neg_train_3304_aug3.jpg,0
train,neg_train_13240_aug3.jpg,0
train,neg_train_311_aug1.jpg,0
train,neg_train_8400_aug2.jpg,0
train,neg_train_6398_aug3.jpg,0
train,neg_train_11342_orig.jpg,0
train,neg_train_12801_aug2.jpg,0
train,neg_train_5488_aug1.jpg,0
train,neg_train_2735_aug1.jpg,0
train,neg_train_5087_orig.jpg,0
train,neg_train_10743_orig.jpg,0
train,neg_train_5563_orig.jpg,0
train,neg_train_10634_aug1.jpg,0
train,neg_train_8501_aug3.jpg,0
train,neg_train_13377_orig.jpg,0
train,neg_train_4974_aug3.jpg,0
train,neg_train_1092_aug1.jpg,0
train,neg_train_10835_orig.jpg,0
train,neg_train_6923_orig.jpg,0
train,neg_train_11940_orig.jpg,0
train,neg_train_13671_aug1.jpg,0
train,neg_train_1131_aug1.jpg,0
train,neg_train_711_aug3.jpg,0
train,neg_train_12558_aug2.jpg,0
train,neg_train_2669_aug1.jpg,0
train,neg_train_13113_aug1.jpg,0
train,neg_train_6244_aug2.jpg,0
train,neg_train_727_aug1.jpg,0
train,neg_train_8883_aug1.jpg,0
train,neg_train_10108_aug2.jpg,0
train,neg_train_3714_aug2.jpg,0
train,neg_train_13953_aug2.jpg,0
train,neg_train_13498_aug3.jpg,0
train,neg_train_1581_aug2.jpg,0
train,neg_train_2789_aug2.jpg,0
train,neg_train_13474_aug1.jpg,0
train,neg_train_12327_aug3.jpg,0
train,neg_train_7566_aug2.jpg,0
train,neg_train_10917_aug2.jpg,0
train,neg_train_9302_aug3.jpg,0
train,neg_train_11698_aug2.jpg,0
train,neg_train_12428_orig.jpg,0
train,neg_train_12849_orig.jpg,0
train,neg_train_7775_orig.jpg,0
train,neg_train_9642_aug3.jpg,0
train,neg_train_7833_orig.jpg,0
train,neg_train_8027_aug3.jpg,0
train,neg_train_11804_aug2.jpg,0
train,neg_train_12638_aug3.jpg,0
train,neg_train_10533_aug1.jpg,0
train,neg_train_5724_orig.jpg,0
train,neg_train_3688_aug3.jpg,0
train,neg_train_4067_aug1.jpg,0
train,neg_train_9107_aug1.jpg,0
train,neg_train_947_aug2.jpg,0
train,neg_train_5365_orig.jpg,0
train,neg_train_9490_aug1.jpg,0
train,neg_train_8032_orig.jpg,0
train,neg_train_8174_aug1.jpg,0
train,neg_train_3473_aug1.jpg,0
train,neg_train_12685_aug1.jpg,0
train,neg_train_9349_orig.jpg,0
train,neg_train_13854_orig.jpg,0
train,neg_train_7304_orig.jpg,0
train,neg_train_9371_aug3.jpg,0
train,neg_train_9137_aug1.jpg,0
train,neg_train_9806_aug2.jpg,0
train,neg_train_928_aug2.jpg,0
train,neg_train_12106_aug1.jpg,0
train,neg_train_6198_aug3.jpg,0
train,neg_train_13893_aug3.jpg,0
train,neg_train_3635_aug3.jpg,0
train,neg_train_12075_aug1.jpg,0
train,neg_train_9420_orig.jpg,0
train,neg_train_5078_orig.jpg,0
train,neg_train_9349_aug1.jpg,0
train,neg_train_9964_aug1.jpg,0
train,neg_train_11796_aug3.jpg,0
train,neg_train_2872_aug1.jpg,0
train,neg_train_4032_orig.jpg,0
train,neg_train_4135_aug1.jpg,0
train,neg_train_6846_aug3.jpg,0
train,neg_train_427_aug1.jpg,0
train,neg_train_3939_aug2.jpg,0
train,neg_train_6672_aug1.jpg,0
train,neg_train_10037_orig.jpg,0
train,neg_train_10381_aug2.jpg,0
train,neg_train_7403_aug3.jpg,0
train,neg_train_4116_aug3.jpg,0
train,neg_train_664_orig.jpg,0
train,neg_train_3584_aug1.jpg,0
train,neg_train_9073_aug2.jpg,0
train,neg_train_1674_aug3.jpg,0
train,neg_train_6926_orig.jpg,0
train,neg_train_9654_aug2.jpg,0
train,neg_train_3477_orig.jpg,0
train,neg_train_4909_aug1.jpg,0
train,neg_train_3081_aug1.jpg,0
train,neg_train_293_aug2.jpg,0
train,neg_train_11434_aug1.jpg,0
train,neg_train_11595_aug2.jpg,0
train,neg_train_13729_aug2.jpg,0
train,neg_train_11495_orig.jpg,0
train,neg_train_9414_aug1.jpg,0
train,neg_train_2305_orig.jpg,0
train,neg_train_4734_aug3.jpg,0
train,neg_train_98_aug3.jpg,0
train,neg_train_10435_orig.jpg,0
train,neg_train_3716_aug2.jpg,0
train,neg_train_247_orig.jpg,0
train,neg_train_3379_aug3.jpg,0
train,neg_train_1045_aug1.jpg,0
train,neg_train_10557_aug1.jpg,0
train,neg_train_12273_aug1.jpg,0
train,neg_train_10310_aug1.jpg,0
train,neg_train_7233_aug1.jpg,0
train,neg_train_10789_orig.jpg,0
train,neg_train_1496_aug1.jpg,0
train,neg_train_12211_aug3.jpg,0
train,neg_train_11401_aug1.jpg,0
train,neg_train_4835_aug3.jpg,0
train,neg_train_12774_orig.jpg,0
train,neg_train_11911_aug2.jpg,0
train,neg_train_10552_aug2.jpg,0
train,neg_train_1395_aug2.jpg,0
train,neg_train_7137_aug1.jpg,0
train,neg_train_1793_aug2.jpg,0
train,neg_train_5744_aug3.jpg,0
train,neg_train_3939_aug3.jpg,0
train,neg_train_12779_aug2.jpg,0
train,neg_train_9871_aug2.jpg,0
train,neg_train_4280_aug2.jpg,0
train,neg_train_11072_aug1.jpg,0
train,neg_train_5855_orig.jpg,0
train,neg_train_7788_orig.jpg,0
train,neg_train_11333_orig.jpg,0
train,neg_train_8731_aug2.jpg,0
train,neg_train_3724_aug2.jpg,0
train,neg_train_8659_aug3.jpg,0
train,neg_train_6351_aug1.jpg,0
train,neg_train_7082_orig.jpg,0
train,neg_train_2089_aug2.jpg,0
train,neg_train_12114_aug1.jpg,0
train,neg_train_10429_orig.jpg,0
train,neg_train_9103_aug3.jpg,0
train,neg_train_3223_aug2.jpg,0
train,neg_train_2839_aug2.jpg,0
train,neg_train_6107_aug3.jpg,0
train,neg_train_3774_aug3.jpg,0
train,neg_train_6565_aug2.jpg,0
train,neg_train_11722_aug3.jpg,0
train,neg_train_355_aug2.jpg,0
train,neg_train_12200_orig.jpg,0
train,neg_train_4765_aug1.jpg,0
train,neg_train_12198_aug2.jpg,0
train,neg_train_4447_aug2.jpg,0
train,neg_train_7874_aug3.jpg,0
train,neg_train_1391_aug1.jpg,0
train,neg_train_9473_aug2.jpg,0
train,neg_train_2534_aug2.jpg,0
train,neg_train_8406_aug1.jpg,0
train,neg_train_13582_orig.jpg,0
train,neg_train_10832_aug1.jpg,0
train,neg_train_7066_orig.jpg,0
train,neg_train_9771_aug3.jpg,0
train,neg_train_4536_aug3.jpg,0
train,neg_train_11232_aug1.jpg,0
train,neg_train_7773_aug2.jpg,0
train,neg_train_7299_orig.jpg,0
train,neg_train_8405_aug3.jpg,0
train,neg_train_4341_aug3.jpg,0
train,neg_train_647_aug1.jpg,0
train,neg_train_2226_aug3.jpg,0
train,neg_train_475_aug1.jpg,0
train,neg_train_5747_aug2.jpg,0
train,neg_train_713_aug1.jpg,0
train,neg_train_10110_aug3.jpg,0
train,neg_train_2577_orig.jpg,0
train,neg_train_10458_aug1.jpg,0
train,neg_train_9525_aug1.jpg,0
train,neg_train_557_aug3.jpg,0
train,neg_train_1986_aug2.jpg,0
train,neg_train_1012_orig.jpg,0
train,neg_train_7058_aug2.jpg,0
train,neg_train_2761_aug2.jpg,0
train,neg_train_5332_orig.jpg,0
train,neg_train_12025_orig.jpg,0
train,neg_train_11721_orig.jpg,0
train,neg_train_7070_aug3.jpg,0
train,neg_train_8523_aug3.jpg,0
train,neg_train_2634_orig.jpg,0
train,neg_train_13831_aug2.jpg,0
train,neg_train_10177_orig.jpg,0
train,neg_train_6072_orig.jpg,0
train,neg_train_8716_aug3.jpg,0
train,neg_train_3655_aug1.jpg,0
train,neg_train_9003_orig.jpg,0
train,neg_train_3522_aug1.jpg,0
train,neg_train_2224_aug1.jpg,0
train,neg_train_9139_orig.jpg,0
train,neg_train_12664_aug2.jpg,0
train,neg_train_11430_orig.jpg,0
train,neg_train_5171_aug2.jpg,0
train,neg_train_5492_aug1.jpg,0
train,neg_train_8928_orig.jpg,0
train,neg_train_3869_orig.jpg,0
train,neg_train_2136_aug1.jpg,0
train,neg_train_12958_aug1.jpg,0
train,neg_train_3004_aug1.jpg,0
train,neg_train_10753_orig.jpg,0
train,neg_train_8689_aug2.jpg,0
train,neg_train_5584_aug2.jpg,0
train,neg_train_1015_orig.jpg,0
train,neg_train_3855_aug1.jpg,0
train,neg_train_9196_aug3.jpg,0
train,neg_train_1573_aug1.jpg,0
train,neg_train_7833_aug2.jpg,0
train,neg_train_5492_aug3.jpg,0
train,neg_train_9603_aug3.jpg,0
train,neg_train_3389_orig.jpg,0
train,neg_train_11409_orig.jpg,0
train,neg_train_801_orig.jpg,0
train,neg_train_4952_aug3.jpg,0
train,neg_train_783_aug1.jpg,0
train,neg_train_13026_aug1.jpg,0
train,neg_train_11945_aug3.jpg,0
train,neg_train_2340_aug1.jpg,0
train,neg_train_5534_orig.jpg,0
train,neg_train_9659_aug2.jpg,0
train,neg_train_2217_aug3.jpg,0
train,neg_train_11567_aug1.jpg,0
train,neg_train_1994_aug1.jpg,0
train,neg_train_1605_aug1.jpg,0
train,neg_train_1778_orig.jpg,0
train,neg_train_3479_aug1.jpg,0
train,neg_train_3226_orig.jpg,0
train,neg_train_10085_aug1.jpg,0
train,neg_train_4948_orig.jpg,0
train,neg_train_11102_aug2.jpg,0
train,neg_train_8668_aug1.jpg,0
train,neg_train_242_aug2.jpg,0
train,neg_train_12118_aug1.jpg,0
train,neg_train_3615_orig.jpg,0
train,neg_train_989_orig.jpg,0
train,neg_train_7166_aug1.jpg,0
train,neg_train_12961_orig.jpg,0
train,neg_train_5822_aug3.jpg,0
train,neg_train_12084_aug1.jpg,0
train,neg_train_3989_orig.jpg,0
train,neg_train_11925_aug1.jpg,0
train,neg_train_8132_aug2.jpg,0
train,neg_train_4973_aug3.jpg,0
train,neg_train_8853_aug3.jpg,0
train,neg_train_6920_aug1.jpg,0
train,neg_train_3651_aug3.jpg,0
train,neg_train_5399_aug3.jpg,0
train,neg_train_5842_orig.jpg,0
train,neg_train_7183_aug3.jpg,0
train,neg_train_10332_orig.jpg,0
train,neg_train_13994_orig.jpg,0
train,neg_train_6205_aug3.jpg,0
train,neg_train_6821_aug2.jpg,0
train,neg_train_2720_aug3.jpg,0
train,neg_train_5504_aug2.jpg,0
train,neg_train_5601_aug3.jpg,0
train,neg_train_5599_orig.jpg,0
train,neg_train_6839_orig.jpg,0
train,neg_train_8298_aug3.jpg,0
train,neg_train_9901_aug1.jpg,0
train,neg_train_1167_orig.jpg,0
train,neg_train_2734_aug1.jpg,0
train,neg_train_8149_aug1.jpg,0
train,neg_train_5709_aug1.jpg,0
train,neg_train_5051_orig.jpg,0
train,neg_train_8748_aug2.jpg,0
train,neg_train_2008_aug3.jpg,0
train,neg_train_3567_aug1.jpg,0
train,neg_train_6957_aug2.jpg,0
train,neg_train_7620_aug3.jpg,0
train,neg_train_12138_orig.jpg,0
train,neg_train_324_orig.jpg,0
train,neg_train_8825_aug1.jpg,0
train,neg_train_6410_aug1.jpg,0
train,neg_train_12151_aug2.jpg,0
train,neg_train_4160_aug3.jpg,0
train,neg_train_13316_aug1.jpg,0
train,neg_train_2556_orig.jpg,0
train,neg_train_9432_aug2.jpg,0
train,neg_train_9817_aug1.jpg,0
train,neg_train_9359_orig.jpg,0
train,neg_train_3960_aug2.jpg,0
train,neg_train_3037_aug1.jpg,0
train,neg_train_774_aug3.jpg,0
train,neg_train_7046_aug1.jpg,0
train,neg_train_3497_aug3.jpg,0
train,neg_train_666_orig.jpg,0
train,neg_train_8360_aug2.jpg,0
train,neg_train_12317_orig.jpg,0
train,neg_train_13798_aug1.jpg,0
train,neg_train_13164_aug3.jpg,0
train,neg_train_4728_aug3.jpg,0
train,neg_train_932_orig.jpg,0
train,neg_train_1256_aug2.jpg,0
train,neg_train_9619_aug2.jpg,0
train,neg_train_5981_aug3.jpg,0
train,neg_train_3611_aug1.jpg,0
train,neg_train_11204_aug1.jpg,0
train,neg_train_3821_orig.jpg,0
train,neg_train_6964_aug3.jpg,0
train,neg_train_6544_aug1.jpg,0
train,neg_train_9067_aug3.jpg,0
train,neg_train_343_aug2.jpg,0
train,neg_train_90_aug2.jpg,0
train,neg_train_8223_orig.jpg,0
train,neg_train_6743_aug3.jpg,0
train,neg_train_13448_aug2.jpg,0
train,neg_train_3513_aug2.jpg,0
train,neg_train_2801_aug2.jpg,0
train,neg_train_12340_aug2.jpg,0
train,neg_train_7104_orig.jpg,0
train,neg_train_13663_aug2.jpg,0
train,neg_train_3042_orig.jpg,0
train,neg_train_8274_aug3.jpg,0
train,neg_train_9504_aug2.jpg,0
train,neg_train_5597_orig.jpg,0
train,neg_train_4870_aug3.jpg,0
train,neg_train_7305_orig.jpg,0
train,neg_train_517_aug2.jpg,0
train,neg_train_2929_aug1.jpg,0
train,neg_train_4027_aug2.jpg,0
train,neg_train_12035_aug1.jpg,0
train,neg_train_6801_aug3.jpg,0
train,neg_train_349_aug2.jpg,0
train,neg_train_6345_orig.jpg,0
train,neg_train_5020_aug3.jpg,0
train,neg_train_13520_aug3.jpg,0
train,neg_train_8756_orig.jpg,0
train,neg_train_4934_aug3.jpg,0
train,neg_train_8175_aug3.jpg,0
train,neg_train_2646_aug2.jpg,0
train,neg_train_9337_orig.jpg,0
train,neg_train_12061_aug1.jpg,0
train,neg_train_2575_orig.jpg,0
train,neg_train_13225_aug1.jpg,0
train,neg_train_13111_orig.jpg,0
train,neg_train_1880_aug3.jpg,0
train,neg_train_13557_orig.jpg,0
train,neg_train_9082_aug2.jpg,0
train,neg_train_11398_aug1.jpg,0
train,neg_train_13885_aug2.jpg,0
train,neg_train_12219_orig.jpg,0
train,neg_train_4179_aug2.jpg,0
train,neg_train_8508_aug2.jpg,0
train,neg_train_9569_aug3.jpg,0
train,neg_train_1548_aug3.jpg,0
train,neg_train_6812_aug2.jpg,0
train,neg_train_5366_aug1.jpg,0
train,neg_train_3217_aug1.jpg,0
train,neg_train_5505_aug3.jpg,0
train,neg_train_12331_aug3.jpg,0
train,neg_train_8802_orig.jpg,0
train,neg_train_4586_aug3.jpg,0
train,neg_train_7977_aug3.jpg,0
train,neg_train_4566_aug3.jpg,0
train,neg_train_6623_aug3.jpg,0
train,neg_train_2334_aug3.jpg,0
train,neg_train_6716_orig.jpg,0
train,neg_train_9011_aug1.jpg,0
train,neg_train_10337_aug3.jpg,0
train,neg_train_13602_aug1.jpg,0
train,neg_train_9593_orig.jpg,0
train,neg_train_1679_aug3.jpg,0
train,neg_train_10816_orig.jpg,0
train,neg_train_12319_aug2.jpg,0
train,neg_train_3395_aug2.jpg,0
train,neg_train_378_aug3.jpg,0
train,neg_train_13165_aug1.jpg,0
train,neg_train_5868_aug2.jpg,0
train,neg_train_7122_orig.jpg,0
train,neg_train_13815_aug3.jpg,0
train,neg_train_420_aug2.jpg,0
train,neg_train_8341_aug2.jpg,0
train,neg_train_11370_aug2.jpg,0
train,neg_train_3810_orig.jpg,0
train,neg_train_9794_aug2.jpg,0
train,neg_train_7037_aug3.jpg,0
train,neg_train_1726_aug2.jpg,0
train,neg_train_2274_aug3.jpg,0
train,neg_train_4890_aug2.jpg,0
train,neg_train_11923_aug3.jpg,0
train,neg_train_5320_aug2.jpg,0
train,neg_train_10718_aug1.jpg,0
train,neg_train_8565_aug1.jpg,0
train,neg_train_4364_aug2.jpg,0
train,neg_train_5743_aug2.jpg,0
train,neg_train_5653_aug3.jpg,0
train,neg_train_4906_aug2.jpg,0
train,neg_train_8576_orig.jpg,0
train,neg_train_9300_orig.jpg,0
train,neg_train_12735_aug3.jpg,0
train,neg_train_12260_orig.jpg,0
train,neg_train_13471_aug2.jpg,0
train,neg_train_7660_aug1.jpg,0
train,neg_train_7951_aug1.jpg,0
train,neg_train_10251_orig.jpg,0
train,neg_train_10661_aug2.jpg,0
train,neg_train_8817_aug3.jpg,0
train,neg_train_13257_orig.jpg,0
train,neg_train_5221_orig.jpg,0
train,neg_train_12049_aug1.jpg,0
train,neg_train_11129_aug3.jpg,0
train,neg_train_10166_aug1.jpg,0
train,neg_train_1621_orig.jpg,0
train,neg_train_7789_aug2.jpg,0
train,neg_train_9239_aug3.jpg,0
train,neg_train_3404_aug3.jpg,0
train,neg_train_3665_aug3.jpg,0
train,neg_train_7397_aug3.jpg,0
train,neg_train_1858_aug1.jpg,0
train,neg_train_224_aug3.jpg,0
train,neg_train_5649_orig.jpg,0
train,neg_train_11326_aug1.jpg,0
train,neg_train_1291_aug3.jpg,0
train,neg_train_12138_aug3.jpg,0
train,neg_train_7206_orig.jpg,0
train,neg_train_13156_aug1.jpg,0
train,neg_train_10906_aug2.jpg,0
train,neg_train_10002_aug1.jpg,0
train,neg_train_47_orig.jpg,0
train,neg_train_6067_orig.jpg,0
train,neg_train_286_orig.jpg,0
train,neg_train_7059_aug2.jpg,0
train,neg_train_11392_aug1.jpg,0
train,neg_train_3681_orig.jpg,0
train,neg_train_3478_aug1.jpg,0
train,neg_train_5600_aug2.jpg,0
train,neg_train_7390_aug3.jpg,0
train,neg_train_3753_aug1.jpg,0
train,neg_train_7079_aug3.jpg,0
train,neg_train_5051_aug3.jpg,0
train,neg_train_728_orig.jpg,0
train,neg_train_1586_aug1.jpg,0
train,neg_train_2038_aug2.jpg,0
train,neg_train_11106_aug1.jpg,0
train,neg_train_8870_aug3.jpg,0
train,neg_train_909_orig.jpg,0
train,neg_train_7126_aug2.jpg,0
train,neg_train_10449_orig.jpg,0
train,neg_train_4196_aug3.jpg,0
train,neg_train_5687_orig.jpg,0
train,neg_train_8710_aug2.jpg,0
train,neg_train_1905_aug1.jpg,0
train,neg_train_11542_aug3.jpg,0
train,neg_train_5924_aug1.jpg,0
train,neg_train_5876_aug1.jpg,0
train,neg_train_3202_aug3.jpg,0
train,neg_train_3475_orig.jpg,0
train,neg_train_1907_aug3.jpg,0
train,neg_train_7439_orig.jpg,0
train,neg_train_3265_aug1.jpg,0
train,neg_train_13738_orig.jpg,0
train,neg_train_1367_aug3.jpg,0
train,neg_train_11984_orig.jpg,0
train,neg_train_3286_aug3.jpg,0
train,neg_train_7604_aug3.jpg,0
train,neg_train_6895_aug2.jpg,0
train,neg_train_3871_aug3.jpg,0
train,neg_train_1835_aug2.jpg,0
train,neg_train_503_aug2.jpg,0
train,neg_train_12474_orig.jpg,0
train,neg_train_11020_orig.jpg,0
train,neg_train_5782_aug3.jpg,0
train,neg_train_10066_aug2.jpg,0
train,neg_train_8648_aug1.jpg,0
train,neg_train_1012_aug3.jpg,0
train,neg_train_9380_aug3.jpg,0
train,neg_train_8252_orig.jpg,0
train,neg_train_13742_aug2.jpg,0
train,neg_train_11489_aug2.jpg,0
train,neg_train_3198_aug2.jpg,0
train,neg_train_9770_aug1.jpg,0
train,neg_train_1914_orig.jpg,0
train,neg_train_13932_aug1.jpg,0
train,neg_train_4723_aug2.jpg,0
train,neg_train_13727_orig.jpg,0
train,neg_train_8479_aug2.jpg,0
train,neg_train_9034_orig.jpg,0
train,neg_train_1314_aug2.jpg,0
train,neg_train_13071_aug1.jpg,0
train,neg_train_407_aug1.jpg,0
train,neg_train_6979_aug1.jpg,0
train,neg_train_11928_aug2.jpg,0
train,neg_train_6585_aug1.jpg,0
train,neg_train_5644_aug1.jpg,0
train,neg_train_1860_aug1.jpg,0
train,neg_train_1259_aug1.jpg,0
train,neg_train_9752_aug1.jpg,0
train,neg_train_12564_orig.jpg,0
train,neg_train_12086_orig.jpg,0
train,neg_train_7960_aug1.jpg,0
train,neg_train_3655_orig.jpg,0
train,neg_train_6696_aug1.jpg,0
train,neg_train_2327_aug2.jpg,0
train,neg_train_13523_aug1.jpg,0
train,neg_train_8995_aug3.jpg,0
train,neg_train_5854_aug1.jpg,0
train,neg_train_43_orig.jpg,0
train,neg_train_13359_orig.jpg,0
train,neg_train_10941_orig.jpg,0
train,neg_train_6730_orig.jpg,0
train,neg_train_8279_aug1.jpg,0
train,neg_train_7321_orig.jpg,0
train,neg_train_10596_orig.jpg,0
train,neg_train_6853_aug1.jpg,0
train,neg_train_3806_aug1.jpg,0
train,neg_train_4586_aug2.jpg,0
train,neg_train_12876_aug3.jpg,0
train,neg_train_4479_aug3.jpg,0
train,neg_train_7911_aug1.jpg,0
train,neg_train_10030_aug1.jpg,0
train,neg_train_9068_orig.jpg,0
train,neg_train_2829_orig.jpg,0
train,neg_train_12279_aug2.jpg,0
train,neg_train_3570_orig.jpg,0
train,neg_train_9576_aug3.jpg,0
train,neg_train_7594_aug1.jpg,0
train,neg_train_4182_orig.jpg,0
train,neg_train_9826_aug2.jpg,0
train,neg_train_4301_aug3.jpg,0
train,neg_train_2098_aug3.jpg,0
train,neg_train_4095_orig.jpg,0
train,neg_train_8449_aug3.jpg,0
train,neg_train_6751_aug3.jpg,0
train,neg_train_12274_orig.jpg,0
train,neg_train_12652_aug1.jpg,0
train,neg_train_10228_aug2.jpg,0
train,neg_train_841_orig.jpg,0
train,neg_train_10321_aug3.jpg,0
train,neg_train_4375_orig.jpg,0
train,neg_train_13262_aug1.jpg,0
train,neg_train_10086_aug3.jpg,0
train,neg_train_6548_orig.jpg,0
train,neg_train_12468_aug1.jpg,0
train,neg_train_8808_aug1.jpg,0
train,neg_train_12734_aug1.jpg,0
train,neg_train_4005_aug2.jpg,0
train,neg_train_12669_aug3.jpg,0
train,neg_train_462_aug1.jpg,0
train,neg_train_9988_orig.jpg,0
train,neg_train_5217_aug1.jpg,0
train,neg_train_4051_aug1.jpg,0
train,neg_train_6336_aug2.jpg,0
train,neg_train_10548_aug2.jpg,0
train,neg_train_13744_orig.jpg,0
train,neg_train_1383_aug1.jpg,0
train,neg_train_12934_aug3.jpg,0
train,neg_train_178_aug1.jpg,0
train,neg_train_5821_aug3.jpg,0
train,neg_train_1186_aug2.jpg,0
train,neg_train_4413_orig.jpg,0
train,neg_train_10252_orig.jpg,0
train,neg_train_10913_orig.jpg,0
train,neg_train_5088_orig.jpg,0
train,neg_train_7911_aug3.jpg,0
train,neg_train_12921_orig.jpg,0
train,neg_train_2848_aug1.jpg,0
train,neg_train_13501_aug3.jpg,0
train,neg_train_12840_aug1.jpg,0
train,neg_train_11206_aug2.jpg,0
train,neg_train_951_orig.jpg,0
train,neg_train_4574_orig.jpg,0
train,neg_train_10869_aug3.jpg,0
train,neg_train_1861_aug2.jpg,0
train,neg_train_9808_aug2.jpg,0
train,neg_train_13853_aug3.jpg,0
train,neg_train_4475_aug3.jpg,0
train,neg_train_9597_aug3.jpg,0
