split,filename,label
train,pos_val_6208.jpg,1
train,pos_val_8739.jpg,1
train,neg_train_3816.jpg,0
train,neg_val_749.jpg,0
train,pos_val_3738.jpg,1
train,pos_val_5380.jpg,1
train,pos_val_6730.jpg,1
train,neg_train_12095.jpg,0
train,neg_train_3300.jpg,0
train,neg_train_13038.jpg,0
train,neg_train_4538.jpg,0
train,neg_train_9640.jpg,0
train,neg_train_1556.jpg,0
train,neg_train_4027.jpg,0
train,pos_val_3373.jpg,1
train,neg_train_12851.jpg,0
train,pos_val_3745.jpg,1
train,neg_train_10464.jpg,0
train,neg_train_3544.jpg,0
train,pos_val_9074.jpg,1
train,neg_train_13987.jpg,0
train,neg_train_5141.jpg,0
train,pos_val_1467.jpg,1
train,neg_train_5935.jpg,0
train,neg_train_10281.jpg,0
train,pos_val_5561.jpg,1
train,neg_train_3581.jpg,0
train,neg_train_7605.jpg,0
train,neg_train_745.jpg,0
train,neg_val_761.jpg,0
train,neg_train_5232.jpg,0
train,pos_val_6294.jpg,1
train,neg_train_8168.jpg,0
train,neg_train_1595.jpg,0
train,neg_train_10640.jpg,0
train,pos_val_1443.jpg,1
train,neg_val_2355.jpg,0
train,neg_train_7554.jpg,0
train,neg_train_3289.jpg,0
train,neg_train_9482.jpg,0
train,pos_val_5841.jpg,1
train,pos_val_2148.jpg,1
train,neg_val_2489.jpg,0
train,neg_train_8139.jpg,0
train,pos_val_4812.jpg,1
train,neg_train_2887.jpg,0
train,neg_train_8866.jpg,0
train,neg_train_9948.jpg,0
train,pos_val_6223.jpg,1
train,pos_val_4264.jpg,1
train,neg_val_164.jpg,0
train,neg_train_7836.jpg,0
train,neg_train_8324.jpg,0
train,neg_train_2874.jpg,0
train,neg_val_2551.jpg,0
train,neg_val_2359.jpg,0
train,neg_train_7677.jpg,0
train,pos_val_9216.jpg,1
train,pos_val_6148.jpg,1
train,neg_train_6098.jpg,0
train,neg_train_11797.jpg,0
train,pos_val_8094.jpg,1
train,neg_train_2088.jpg,0
train,pos_val_8724.jpg,1
train,neg_train_10798.jpg,0
train,pos_val_8221.jpg,1
train,neg_train_13040.jpg,0
train,pos_val_8150.jpg,1
train,neg_train_1526.jpg,0
train,neg_train_858.jpg,0
train,neg_train_8774.jpg,0
train,neg_val_104.jpg,0
train,neg_train_12402.jpg,0
train,pos_val_9967.jpg,1
train,neg_train_11993.jpg,0
train,pos_val_6476.jpg,1
train,neg_train_11641.jpg,0
train,neg_train_4955.jpg,0
train,pos_val_9953.jpg,1
train,neg_train_8145.jpg,0
train,pos_val_4497.jpg,1
train,neg_train_6507.jpg,0
train,pos_val_8522.jpg,1
train,pos_val_4943.jpg,1
train,neg_train_8643.jpg,0
train,neg_train_5222.jpg,0
train,neg_train_10938.jpg,0
train,neg_train_11806.jpg,0
train,neg_train_442.jpg,0
train,neg_val_1517.jpg,0
train,neg_train_9586.jpg,0
train,neg_train_94.jpg,0
train,pos_val_1411.jpg,1
train,pos_val_313.jpg,1
train,pos_val_9370.jpg,1
train,neg_train_4379.jpg,0
train,neg_train_2215.jpg,0
train,neg_val_102.jpg,0
train,pos_val_6498.jpg,1
train,pos_val_134.jpg,1
train,pos_val_8536.jpg,1
train,neg_train_11482.jpg,0
train,pos_val_4847.jpg,1
train,neg_train_5021.jpg,0
train,neg_train_13392.jpg,0
train,pos_val_1976.jpg,1
train,neg_train_1520.jpg,0
train,pos_val_2304.jpg,1
train,pos_val_4907.jpg,1
train,pos_val_1618.jpg,1
train,pos_val_8200.jpg,1
train,pos_val_8812.jpg,1
train,neg_train_11621.jpg,0
train,pos_val_4582.jpg,1
train,neg_val_1826.jpg,0
train,pos_val_3349.jpg,1
train,neg_val_72.jpg,0
train,neg_train_162.jpg,0
train,neg_train_3013.jpg,0
train,neg_train_13749.jpg,0
train,pos_val_9608.jpg,1
train,neg_train_7551.jpg,0
train,pos_val_7751.jpg,1
train,neg_train_2379.jpg,0
train,neg_val_1396.jpg,0
train,pos_val_2815.jpg,1
train,pos_val_7411.jpg,1
train,pos_val_2443.jpg,1
train,pos_val_7305.jpg,1
train,neg_train_7483.jpg,0
train,neg_train_7047.jpg,0
train,pos_val_6588.jpg,1
train,neg_train_3296.jpg,0
train,neg_train_10690.jpg,0
train,neg_train_4633.jpg,0
train,neg_val_7.jpg,0
train,pos_val_1562.jpg,1
train,pos_val_2101.jpg,1
train,neg_train_12621.jpg,0
train,neg_val_1772.jpg,0
train,pos_val_1752.jpg,1
train,neg_val_1701.jpg,0
train,neg_val_255.jpg,0
train,neg_train_5966.jpg,0
train,neg_train_10565.jpg,0
train,pos_val_7176.jpg,1
train,neg_val_1641.jpg,0
train,neg_train_1817.jpg,0
train,neg_val_230.jpg,0
train,neg_train_6518.jpg,0
train,neg_val_1540.jpg,0
train,pos_val_8274.jpg,1
train,pos_val_5791.jpg,1
train,neg_train_2027.jpg,0
train,neg_train_12073.jpg,0
train,neg_val_2275.jpg,0
train,pos_val_960.jpg,1
train,neg_train_4055.jpg,0
train,pos_val_2975.jpg,1
train,neg_train_9718.jpg,0
train,neg_train_7594.jpg,0
train,pos_val_6511.jpg,1
train,neg_train_5009.jpg,0
train,pos_val_9889.jpg,1
train,pos_val_5137.jpg,1
train,pos_val_7294.jpg,1
train,neg_train_8226.jpg,0
train,neg_train_3393.jpg,0
train,neg_val_835.jpg,0
train,pos_val_3609.jpg,1
train,neg_train_7720.jpg,0
train,neg_train_12594.jpg,0
train,pos_val_8448.jpg,1
train,neg_train_13617.jpg,0
train,pos_val_2940.jpg,1
train,neg_val_2097.jpg,0
train,pos_val_1917.jpg,1
train,neg_train_35.jpg,0
train,pos_val_6348.jpg,1
train,pos_val_8655.jpg,1
train,neg_train_9112.jpg,0
train,pos_val_6686.jpg,1
train,neg_train_3695.jpg,0
train,neg_train_7708.jpg,0
train,neg_train_10706.jpg,0
train,neg_val_1643.jpg,0
train,neg_train_13903.jpg,0
train,neg_train_7929.jpg,0
train,pos_val_3374.jpg,1
train,neg_train_2174.jpg,0
train,neg_train_7250.jpg,0
train,pos_val_1803.jpg,1
train,neg_train_11216.jpg,0
train,neg_train_10549.jpg,0
train,neg_train_11604.jpg,0
train,neg_train_2143.jpg,0
train,neg_val_163.jpg,0
train,neg_train_1587.jpg,0
train,pos_val_5268.jpg,1
train,neg_train_4664.jpg,0
train,neg_train_6991.jpg,0
train,neg_train_3258.jpg,0
train,pos_val_6031.jpg,1
train,pos_val_7740.jpg,1
train,pos_val_1157.jpg,1
train,pos_val_9610.jpg,1
train,pos_val_7532.jpg,1
train,pos_val_4047.jpg,1
train,pos_val_1683.jpg,1
train,neg_val_1107.jpg,0
train,neg_val_1808.jpg,0
train,neg_train_2438.jpg,0
train,neg_train_13540.jpg,0
train,neg_train_12827.jpg,0
train,neg_train_7026.jpg,0
train,neg_train_8323.jpg,0
train,pos_val_8014.jpg,1
train,neg_val_897.jpg,0
train,neg_train_5810.jpg,0
train,pos_val_1762.jpg,1
train,pos_val_9987.jpg,1
train,neg_train_11103.jpg,0
train,neg_train_6157.jpg,0
train,neg_train_2684.jpg,0
train,neg_train_7377.jpg,0
train,pos_val_5866.jpg,1
train,neg_val_1034.jpg,0
train,neg_train_13060.jpg,0
train,neg_train_8512.jpg,0
train,pos_val_5348.jpg,1
train,neg_train_3539.jpg,0
train,pos_val_5253.jpg,1
train,pos_val_3384.jpg,1
train,neg_train_3617.jpg,0
train,neg_val_613.jpg,0
train,pos_val_1248.jpg,1
train,neg_train_3856.jpg,0
train,neg_train_10107.jpg,0
train,neg_val_195.jpg,0
train,neg_train_8371.jpg,0
train,pos_val_8833.jpg,1
train,pos_val_8253.jpg,1
train,neg_train_5079.jpg,0
train,neg_train_5016.jpg,0
train,neg_train_10896.jpg,0
train,neg_train_4015.jpg,0
train,neg_train_3680.jpg,0
train,pos_val_9846.jpg,1
train,pos_val_4823.jpg,1
train,neg_train_6358.jpg,0
train,neg_val_2429.jpg,0
train,neg_train_5820.jpg,0
train,pos_val_2416.jpg,1
train,neg_train_11199.jpg,0
train,neg_train_13902.jpg,0
train,pos_val_2683.jpg,1
train,neg_val_519.jpg,0
train,neg_train_11270.jpg,0
train,pos_val_1222.jpg,1
train,pos_val_4542.jpg,1
train,neg_val_2923.jpg,0
train,neg_train_10481.jpg,0
train,neg_train_10759.jpg,0
train,neg_train_402.jpg,0
train,pos_val_5951.jpg,1
train,pos_val_9518.jpg,1
train,pos_val_2290.jpg,1
train,pos_val_6991.jpg,1
train,pos_val_8936.jpg,1
train,neg_train_12927.jpg,0
train,neg_train_835.jpg,0
train,pos_val_6384.jpg,1
train,neg_train_5560.jpg,0
train,neg_train_7230.jpg,0
train,neg_train_9972.jpg,0
train,neg_train_11835.jpg,0
train,pos_val_3661.jpg,1
train,neg_train_12394.jpg,0
train,neg_train_12944.jpg,0
train,neg_train_3478.jpg,0
train,neg_train_10528.jpg,0
train,neg_train_8257.jpg,0
train,pos_val_8447.jpg,1
train,pos_val_4802.jpg,1
train,pos_val_7144.jpg,1
train,neg_train_9869.jpg,0
train,neg_train_5131.jpg,0
train,pos_val_1988.jpg,1
train,pos_val_4742.jpg,1
train,pos_val_6447.jpg,1
train,neg_train_6722.jpg,0
train,pos_val_2045.jpg,1
train,neg_train_4951.jpg,0
train,pos_val_8403.jpg,1
train,pos_val_9468.jpg,1
train,neg_train_10202.jpg,0
train,neg_train_13065.jpg,0
train,pos_val_2413.jpg,1
train,neg_train_5483.jpg,0
train,neg_train_6934.jpg,0
train,pos_val_1180.jpg,1
train,pos_val_9681.jpg,1
train,pos_val_4962.jpg,1
train,pos_val_3660.jpg,1
train,pos_val_627.jpg,1
train,neg_train_5277.jpg,0
train,neg_train_6679.jpg,0
train,pos_val_1937.jpg,1
train,neg_train_11470.jpg,0
train,neg_train_6577.jpg,0
train,pos_val_6715.jpg,1
train,pos_val_4108.jpg,1
train,neg_val_1384.jpg,0
train,neg_train_7744.jpg,0
train,neg_val_2426.jpg,0
train,pos_val_9669.jpg,1
train,pos_val_2372.jpg,1
train,pos_val_1177.jpg,1
train,pos_val_2770.jpg,1
train,pos_val_8799.jpg,1
train,neg_val_376.jpg,0
train,pos_val_1238.jpg,1
train,neg_train_2483.jpg,0
train,pos_val_5289.jpg,1
train,pos_val_7662.jpg,1
train,neg_val_690.jpg,0
train,pos_val_7840.jpg,1
train,neg_train_949.jpg,0
train,pos_val_7111.jpg,1
train,neg_train_7928.jpg,0
train,pos_val_762.jpg,1
train,neg_train_7979.jpg,0
train,neg_val_1687.jpg,0
train,neg_train_2753.jpg,0
train,neg_train_430.jpg,0
train,neg_train_7724.jpg,0
train,neg_train_9228.jpg,0
train,neg_train_7891.jpg,0
train,neg_val_1565.jpg,0
train,neg_train_12751.jpg,0
train,neg_train_153.jpg,0
train,neg_train_13750.jpg,0
train,neg_train_4223.jpg,0
train,neg_train_12136.jpg,0
train,neg_val_2596.jpg,0
train,neg_train_11089.jpg,0
train,pos_val_8230.jpg,1
train,neg_train_683.jpg,0
train,neg_train_3327.jpg,0
train,pos_val_832.jpg,1
train,pos_val_8.jpg,1
train,neg_train_5064.jpg,0
train,pos_val_4232.jpg,1
train,neg_train_762.jpg,0
train,neg_train_13138.jpg,0
train,pos_val_6187.jpg,1
train,neg_train_5597.jpg,0
train,neg_train_2554.jpg,0
train,neg_val_1383.jpg,0
train,neg_train_3987.jpg,0
train,pos_val_350.jpg,1
train,pos_val_4312.jpg,1
train,neg_train_3782.jpg,0
train,neg_train_9978.jpg,0
train,pos_val_3386.jpg,1
train,pos_val_7536.jpg,1
train,neg_train_9458.jpg,0
train,neg_train_7522.jpg,0
train,pos_val_2999.jpg,1
train,neg_train_8066.jpg,0
train,pos_val_7545.jpg,1
train,neg_val_984.jpg,0
train,neg_train_4669.jpg,0
train,pos_val_6872.jpg,1
train,neg_train_7243.jpg,0
train,pos_val_4002.jpg,1
train,neg_train_4944.jpg,0
train,neg_train_8103.jpg,0
train,pos_val_2811.jpg,1
train,neg_train_3293.jpg,0
train,neg_val_2545.jpg,0
train,pos_val_4387.jpg,1
train,pos_val_354.jpg,1
train,pos_val_7814.jpg,1
train,neg_val_2616.jpg,0
train,pos_val_783.jpg,1
train,neg_train_3015.jpg,0
train,neg_train_77.jpg,0
train,neg_train_12999.jpg,0
train,pos_val_5041.jpg,1
train,neg_train_6468.jpg,0
train,neg_train_3429.jpg,0
train,pos_val_9609.jpg,1
train,neg_train_5624.jpg,0
train,neg_val_603.jpg,0
train,neg_train_2228.jpg,0
train,pos_val_5063.jpg,1
train,pos_val_4053.jpg,1
train,neg_train_10420.jpg,0
train,neg_train_12622.jpg,0
train,neg_train_12403.jpg,0
train,neg_train_8949.jpg,0
train,neg_train_3260.jpg,0
train,neg_train_4708.jpg,0
train,pos_val_2881.jpg,1
train,neg_train_4976.jpg,0
train,pos_val_4434.jpg,1
train,pos_val_3322.jpg,1
train,neg_train_6102.jpg,0
train,neg_train_5298.jpg,0
train,pos_val_4294.jpg,1
train,pos_val_3714.jpg,1
train,neg_train_8291.jpg,0
train,pos_val_5328.jpg,1
train,pos_val_778.jpg,1
train,pos_val_5136.jpg,1
train,neg_train_13736.jpg,0
train,neg_val_803.jpg,0
train,neg_train_4700.jpg,0
train,pos_val_1453.jpg,1
train,neg_train_1366.jpg,0
train,neg_train_10978.jpg,0
train,pos_val_5412.jpg,1
train,pos_val_7791.jpg,1
train,neg_train_8092.jpg,0
train,pos_val_3702.jpg,1
train,neg_val_2043.jpg,0
train,neg_train_11234.jpg,0
train,pos_val_1886.jpg,1
train,pos_val_4430.jpg,1
train,neg_val_1589.jpg,0
train,pos_val_2389.jpg,1
train,neg_train_833.jpg,0
train,pos_val_884.jpg,1
train,pos_val_3754.jpg,1
train,pos_val_5272.jpg,1
train,pos_val_6951.jpg,1
train,pos_val_2611.jpg,1
train,neg_train_3851.jpg,0
train,neg_train_5974.jpg,0
train,neg_train_13081.jpg,0
train,neg_val_786.jpg,0
train,neg_train_7293.jpg,0
train,neg_train_2425.jpg,0
train,neg_train_6580.jpg,0
train,neg_train_9493.jpg,0
train,pos_val_9466.jpg,1
train,neg_train_13590.jpg,0
train,neg_train_10239.jpg,0
train,pos_val_5778.jpg,1
train,neg_train_2741.jpg,0
train,pos_val_1122.jpg,1
train,neg_train_2385.jpg,0
train,neg_train_7366.jpg,0
train,pos_val_8600.jpg,1
train,neg_train_12313.jpg,0
train,pos_val_5658.jpg,1
train,neg_train_12070.jpg,0
train,neg_val_1134.jpg,0
train,pos_val_2196.jpg,1
train,neg_train_9904.jpg,0
train,neg_train_7798.jpg,0
train,pos_val_2181.jpg,1
train,pos_val_3587.jpg,1
train,neg_train_9873.jpg,0
train,pos_val_6636.jpg,1
train,neg_train_2253.jpg,0
train,neg_train_13361.jpg,0
train,neg_train_6485.jpg,0
train,neg_val_2134.jpg,0
train,pos_val_4145.jpg,1
train,pos_val_5304.jpg,1
train,pos_val_7803.jpg,1
train,pos_val_785.jpg,1
train,neg_train_13149.jpg,0
train,pos_val_288.jpg,1
train,neg_train_2750.jpg,0
train,neg_train_2678.jpg,0
train,pos_val_3433.jpg,1
train,neg_val_1582.jpg,0
train,pos_val_3530.jpg,1
train,pos_val_5861.jpg,1
train,neg_val_238.jpg,0
train,neg_val_1030.jpg,0
train,neg_train_164.jpg,0
train,pos_val_7999.jpg,1
train,pos_val_7941.jpg,1
train,neg_train_7395.jpg,0
train,neg_train_1452.jpg,0
train,neg_train_815.jpg,0
train,neg_val_126.jpg,0
train,pos_val_6195.jpg,1
train,pos_val_2826.jpg,1
train,pos_val_7042.jpg,1
train,neg_val_468.jpg,0
train,neg_val_1548.jpg,0
train,neg_train_8153.jpg,0
train,neg_train_13212.jpg,0
train,pos_val_6516.jpg,1
train,pos_val_643.jpg,1
train,neg_train_1146.jpg,0
train,neg_train_4596.jpg,0
train,pos_val_2420.jpg,1
train,pos_val_6616.jpg,1
train,neg_train_5296.jpg,0
train,pos_val_6134.jpg,1
train,pos_val_3.jpg,1
train,neg_train_10314.jpg,0
train,neg_train_6872.jpg,0
train,neg_train_2423.jpg,0
train,pos_val_7072.jpg,1
train,neg_train_10669.jpg,0
train,neg_train_3513.jpg,0
train,pos_val_1243.jpg,1
train,neg_train_5436.jpg,0
train,pos_val_2606.jpg,1
train,neg_train_5332.jpg,0
train,neg_train_7309.jpg,0
train,neg_train_8557.jpg,0
train,pos_val_5978.jpg,1
train,neg_train_2845.jpg,0
train,pos_val_6736.jpg,1
train,neg_train_10148.jpg,0
train,pos_val_6309.jpg,1
train,pos_val_3451.jpg,1
train,neg_train_7180.jpg,0
train,pos_val_4586.jpg,1
train,neg_train_6388.jpg,0
train,pos_val_971.jpg,1
train,neg_train_7190.jpg,0
train,pos_val_1405.jpg,1
train,neg_train_3895.jpg,0
train,neg_train_9394.jpg,0
train,pos_val_6786.jpg,1
train,neg_train_10778.jpg,0
train,neg_train_7658.jpg,0
train,neg_val_1568.jpg,0
train,neg_train_4939.jpg,0
train,neg_train_11463.jpg,0
train,pos_val_4664.jpg,1
train,neg_train_1507.jpg,0
train,neg_train_5338.jpg,0
train,neg_train_9537.jpg,0
train,neg_train_10087.jpg,0
train,neg_train_1856.jpg,0
train,neg_val_1207.jpg,0
train,pos_val_9983.jpg,1
train,neg_train_8279.jpg,0
train,pos_val_9461.jpg,1
train,pos_val_6481.jpg,1
train,pos_val_9234.jpg,1
train,pos_val_1572.jpg,1
train,neg_train_2182.jpg,0
train,pos_val_5640.jpg,1
train,neg_train_4339.jpg,0
train,neg_train_4328.jpg,0
train,neg_train_13172.jpg,0
train,neg_train_9259.jpg,0
train,neg_train_7900.jpg,0
train,neg_train_1255.jpg,0
train,pos_val_9094.jpg,1
train,neg_train_1502.jpg,0
train,pos_val_2063.jpg,1
train,pos_val_7629.jpg,1
train,neg_train_3626.jpg,0
train,neg_train_2762.jpg,0
train,pos_val_6685.jpg,1
train,neg_train_10094.jpg,0
train,neg_train_11247.jpg,0
train,neg_train_8351.jpg,0
train,pos_val_8296.jpg,1
train,neg_train_11283.jpg,0
train,pos_val_2324.jpg,1
train,neg_train_3698.jpg,0
train,pos_val_8124.jpg,1
train,neg_train_8987.jpg,0
train,pos_val_9063.jpg,1
train,neg_val_2472.jpg,0
train,pos_val_2617.jpg,1
train,neg_train_6605.jpg,0
train,neg_val_735.jpg,0
train,neg_train_5300.jpg,0
train,neg_train_11010.jpg,0
train,neg_train_8164.jpg,0
train,neg_train_12602.jpg,0
train,neg_val_286.jpg,0
train,neg_train_7298.jpg,0
train,neg_train_13983.jpg,0
train,neg_train_7917.jpg,0
train,neg_train_10171.jpg,0
train,neg_val_826.jpg,0
train,neg_train_10643.jpg,0
train,neg_train_1364.jpg,0
train,neg_train_10228.jpg,0
train,pos_val_6733.jpg,1
train,neg_train_13271.jpg,0
train,neg_val_1106.jpg,0
train,neg_train_4212.jpg,0
train,pos_val_9389.jpg,1
train,pos_val_7548.jpg,1
train,pos_val_9852.jpg,1
train,neg_train_4777.jpg,0
train,neg_train_6972.jpg,0
train,neg_train_12086.jpg,0
train,neg_train_5679.jpg,0
train,neg_val_324.jpg,0
train,neg_train_6.jpg,0
train,pos_val_3458.jpg,1
train,neg_train_10791.jpg,0
train,neg_train_7340.jpg,0
train,pos_val_4374.jpg,1
train,pos_val_3492.jpg,1
train,neg_train_8602.jpg,0
train,pos_val_9346.jpg,1
train,pos_val_6307.jpg,1
train,pos_val_1161.jpg,1
train,pos_val_4602.jpg,1
train,neg_train_6638.jpg,0
train,pos_val_3522.jpg,1
train,neg_train_926.jpg,0
train,pos_val_3114.jpg,1
train,neg_val_1450.jpg,0
train,neg_train_89.jpg,0
train,pos_val_9805.jpg,1
train,pos_val_9124.jpg,1
train,pos_val_3856.jpg,1
train,neg_train_9496.jpg,0
train,neg_val_2144.jpg,0
train,neg_val_488.jpg,0
train,pos_val_8624.jpg,1
train,pos_val_3169.jpg,1
train,neg_train_229.jpg,0
train,neg_train_2454.jpg,0
train,neg_train_5860.jpg,0
train,neg_val_498.jpg,0
train,neg_train_1747.jpg,0
train,neg_train_13756.jpg,0
train,neg_train_10472.jpg,0
train,neg_train_11572.jpg,0
train,neg_train_386.jpg,0
train,pos_val_8012.jpg,1
train,neg_train_5108.jpg,0
train,neg_train_11388.jpg,0
train,neg_train_12580.jpg,0
train,neg_train_5014.jpg,0
train,neg_train_6163.jpg,0
train,neg_train_13418.jpg,0
train,pos_val_5824.jpg,1
train,pos_val_1804.jpg,1
train,pos_val_5905.jpg,1
train,neg_train_4276.jpg,0
train,neg_train_6170.jpg,0
train,pos_val_6861.jpg,1
train,pos_val_2384.jpg,1
train,neg_train_1833.jpg,0
train,pos_val_9947.jpg,1
train,neg_train_13579.jpg,0
train,pos_val_2992.jpg,1
train,pos_val_7888.jpg,1
train,neg_train_11028.jpg,0
train,neg_train_6373.jpg,0
train,pos_val_1051.jpg,1
train,neg_train_7465.jpg,0
train,neg_train_640.jpg,0
train,neg_train_11648.jpg,0
train,neg_train_6034.jpg,0
train,pos_val_7216.jpg,1
train,pos_val_2518.jpg,1
train,pos_val_5230.jpg,1
train,neg_train_5426.jpg,0
train,neg_train_4115.jpg,0
train,neg_val_2166.jpg,0
train,neg_train_10389.jpg,0
train,neg_val_722.jpg,0
train,neg_train_11162.jpg,0
train,neg_val_1132.jpg,0
train,pos_val_2150.jpg,1
train,neg_train_5541.jpg,0
train,pos_val_3547.jpg,1
train,neg_train_4850.jpg,0
train,neg_val_1119.jpg,0
train,neg_train_159.jpg,0
train,pos_val_8348.jpg,1
train,neg_train_8129.jpg,0
train,neg_train_257.jpg,0
train,neg_train_1055.jpg,0
train,pos_val_5082.jpg,1
train,neg_train_8265.jpg,0
train,neg_train_10289.jpg,0
train,pos_val_7831.jpg,1
train,pos_val_4846.jpg,1
train,neg_train_5516.jpg,0
train,pos_val_5711.jpg,1
train,neg_train_12840.jpg,0
train,neg_train_7943.jpg,0
train,neg_train_1592.jpg,0
train,neg_train_4225.jpg,0
train,neg_train_8612.jpg,0
train,pos_val_4394.jpg,1
train,pos_val_436.jpg,1
train,neg_train_5293.jpg,0
train,neg_val_547.jpg,0
train,pos_val_9366.jpg,1
train,neg_train_1094.jpg,0
train,neg_train_6027.jpg,0
train,pos_val_9622.jpg,1
train,pos_val_1530.jpg,1
train,neg_train_7860.jpg,0
train,neg_train_4978.jpg,0
train,neg_train_4589.jpg,0
train,neg_train_13653.jpg,0
train,pos_val_4367.jpg,1
train,neg_val_963.jpg,0
train,neg_train_7433.jpg,0
train,neg_train_4562.jpg,0
train,neg_train_3202.jpg,0
train,neg_train_7671.jpg,0
train,neg_train_486.jpg,0
train,neg_train_13851.jpg,0
train,pos_val_45.jpg,1
train,neg_train_5921.jpg,0
train,pos_val_3270.jpg,1
train,pos_val_7070.jpg,1
train,neg_train_2763.jpg,0
train,neg_train_13332.jpg,0
train,neg_train_873.jpg,0
train,neg_train_3003.jpg,0
train,neg_train_8955.jpg,0
train,neg_train_5580.jpg,0
train,pos_val_1693.jpg,1
train,neg_train_11427.jpg,0
train,neg_train_10.jpg,0
train,neg_train_5767.jpg,0
train,pos_val_1495.jpg,1
train,pos_val_9584.jpg,1
train,pos_val_3938.jpg,1
train,neg_train_10085.jpg,0
train,neg_train_5939.jpg,0
train,neg_train_4658.jpg,0
train,neg_val_1629.jpg,0
train,neg_train_1594.jpg,0
train,neg_train_12630.jpg,0
train,neg_train_1982.jpg,0
train,pos_val_6531.jpg,1
train,neg_train_10875.jpg,0
train,neg_train_22.jpg,0
train,pos_val_1970.jpg,1
train,pos_val_6439.jpg,1
train,pos_val_3447.jpg,1
train,neg_train_9272.jpg,0
train,neg_train_2280.jpg,0
train,neg_val_325.jpg,0
train,neg_train_1341.jpg,0
train,pos_val_6726.jpg,1
train,neg_train_1014.jpg,0
train,neg_train_12786.jpg,0
train,neg_train_4068.jpg,0
train,pos_val_5324.jpg,1
train,pos_val_554.jpg,1
train,pos_val_3051.jpg,1
train,neg_train_8108.jpg,0
train,pos_val_414.jpg,1
train,neg_train_862.jpg,0
train,neg_train_11884.jpg,0
train,pos_val_270.jpg,1
train,pos_val_410.jpg,1
train,neg_train_1100.jpg,0
train,neg_train_10292.jpg,0
train,pos_val_8013.jpg,1
train,neg_train_3270.jpg,0
train,neg_train_9831.jpg,0
train,neg_train_13379.jpg,0
train,neg_val_110.jpg,0
train,neg_train_6238.jpg,0
train,pos_val_6477.jpg,1
train,neg_train_9469.jpg,0
train,neg_train_10776.jpg,0
train,neg_train_3720.jpg,0
train,neg_train_6292.jpg,0
train,pos_val_7663.jpg,1
train,pos_val_9309.jpg,1
train,pos_val_9365.jpg,1
train,pos_val_9874.jpg,1
train,pos_val_6078.jpg,1
train,pos_val_2924.jpg,1
train,pos_val_5788.jpg,1
train,neg_train_1518.jpg,0
train,pos_val_1099.jpg,1
train,neg_train_12921.jpg,0
train,pos_val_9993.jpg,1
train,pos_val_8382.jpg,1
train,neg_train_8535.jpg,0
train,pos_val_5295.jpg,1
train,neg_train_307.jpg,0
train,pos_val_4245.jpg,1
train,neg_train_8779.jpg,0
train,neg_train_6744.jpg,0
train,pos_val_5312.jpg,1
train,neg_val_149.jpg,0
train,neg_train_7186.jpg,0
train,pos_val_4038.jpg,1
train,neg_train_11500.jpg,0
train,pos_val_864.jpg,1
train,neg_train_11552.jpg,0
train,pos_val_5747.jpg,1
train,neg_train_11814.jpg,0
train,pos_val_484.jpg,1
train,pos_val_677.jpg,1
train,pos_val_8737.jpg,1
train,pos_val_2044.jpg,1
train,neg_train_9418.jpg,0
train,neg_train_12247.jpg,0
train,pos_val_2136.jpg,1
train,pos_val_5127.jpg,1
train,pos_val_587.jpg,1
train,pos_val_7402.jpg,1
train,neg_train_3275.jpg,0
train,pos_val_3023.jpg,1
train,neg_val_257.jpg,0
train,pos_val_4382.jpg,1
train,neg_train_9047.jpg,0
train,neg_train_8245.jpg,0
train,neg_train_9489.jpg,0
train,neg_train_5993.jpg,0
train,neg_train_12459.jpg,0
train,neg_train_9759.jpg,0
train,neg_train_12661.jpg,0
train,neg_train_10838.jpg,0
train,neg_train_8148.jpg,0
train,pos_val_5630.jpg,1
train,neg_train_6871.jpg,0
train,pos_val_3219.jpg,1
train,neg_val_978.jpg,0
train,neg_val_2238.jpg,0
train,pos_val_5512.jpg,1
train,neg_train_1456.jpg,0
train,neg_train_3666.jpg,0
train,neg_train_4271.jpg,0
train,neg_val_2961.jpg,0
train,neg_train_6645.jpg,0
train,neg_train_4254.jpg,0
train,neg_val_2001.jpg,0
train,neg_train_2609.jpg,0
train,neg_train_12355.jpg,0
train,neg_train_3324.jpg,0
train,neg_val_525.jpg,0
train,neg_val_458.jpg,0
train,neg_train_1572.jpg,0
train,pos_val_2285.jpg,1
train,neg_train_3665.jpg,0
train,pos_val_4519.jpg,1
train,neg_train_12809.jpg,0
train,neg_train_11917.jpg,0
train,pos_val_7945.jpg,1
train,neg_train_3164.jpg,0
train,neg_train_9365.jpg,0
train,neg_train_12262.jpg,0
train,neg_val_1860.jpg,0
train,pos_val_2409.jpg,1
train,neg_train_3282.jpg,0
train,pos_val_302.jpg,1
train,neg_train_12060.jpg,0
train,pos_val_3246.jpg,1
train,pos_val_8851.jpg,1
train,neg_train_2288.jpg,0
train,pos_val_9400.jpg,1
train,neg_train_7632.jpg,0
train,pos_val_191.jpg,1
train,neg_train_12428.jpg,0
train,pos_val_1605.jpg,1
train,pos_val_3813.jpg,1
train,pos_val_4018.jpg,1
train,pos_val_2228.jpg,1
train,neg_train_13869.jpg,0
train,neg_train_8758.jpg,0
train,neg_train_5472.jpg,0
train,neg_train_1613.jpg,0
train,pos_val_8529.jpg,1
train,neg_train_9613.jpg,0
train,neg_train_10023.jpg,0
